date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:46:57	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:46:56%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=a8fade902be1d9d027431ad6887257bd815e12d7	C:/1/Beneinst/www.beneinst.it/component/mailto/index6a8a.html	(from https://www.beneinst.it/index.php/salvatoretonnara)
16:46:57	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jul%202022%2014:46:56%20GMT	https://www.beneinst.it/versioni-in-spagnolo/dilo-tu-mismo-2	C:/1/Beneinst/www.beneinst.it/versioni-in-spagnolo/dilo-tu-mismo-2	(from https://www.beneinst.it/index.php/diari-menu)
16:46:57	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1064204040	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode27dc.js	(from https://www.beneinst.it/index.php/pubblicazion/in-italiano/il-bene-e-il-male-memorie-b)
16:46:58	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1927976465	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode71ae.js	(from https://www.beneinst.it/index.php/pubblicazion/in-italiano/un-soffitto-di-cenere)
16:46:58	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:46:57%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=6db756e683bc2ee09b3586d73c4f1620f7cadfec	C:/1/Beneinst/www.beneinst.it/component/mailto/indexb9d9.html	(from https://www.beneinst.it/index.php/diari-menu)
16:46:58	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1340290833	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode23ec.js	(from https://www.beneinst.it/index.php/pubblicazion/in-italiano/siamo-gia-noi-tra-dieci-minuti)
16:46:59	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:46:58%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=a2a2595702b18d34de6e0dc74c9dffb3bf771ea6	C:/1/Beneinst/www.beneinst.it/component/mailto/indexae35.html	(from https://www.beneinst.it/index.php/pubblicazion/in-italiano/il-bene-e-il-male-memorie-b)
16:46:59	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:46:58%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=d2787e06e48c170d6b4e99cec901e11d8c35403c	C:/1/Beneinst/www.beneinst.it/component/mailto/indexef90.html	(from https://www.beneinst.it/index.php/pubblicazion/in-italiano/un-soffitto-di-cenere)
16:46:59	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=2041768399	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode1448.js	(from https://www.beneinst.it/index.php/pubblicazion/in-italiano/dillo-tu-te-stesso)
16:46:59	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=728912155	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmodecafe.js	(from https://www.beneinst.it/index.php/pubblicazion/in-english/good-and-evil-memories)
16:47:00	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:46:58%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=4b86c44f59b0f9247ca842e571cc62578d813caf	C:/1/Beneinst/www.beneinst.it/component/mailto/indexcf11.html	(from https://www.beneinst.it/index.php/pubblicazion/in-italiano/siamo-gia-noi-tra-dieci-minuti)
16:47:00	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1739799030	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode36a8.js	(from https://www.beneinst.it/index.php/pubblicazion/in-english/an-ash-ceiling)
16:47:00	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:46:59%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=29401091f33cdabacdd124837d5398bfb7e8a764	C:/1/Beneinst/www.beneinst.it/component/mailto/index07ef.html	(from https://www.beneinst.it/index.php/pubblicazion/in-italiano/dillo-tu-te-stesso)
16:47:00	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:46:59%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=16ea0943a3b592c271dfca08ed828cebb2152181	C:/1/Beneinst/www.beneinst.it/component/mailto/indexc42f.html	(from https://www.beneinst.it/index.php/pubblicazion/in-english/good-and-evil-memories)
16:47:01	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=619726160	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode6db6.js	(from https://www.beneinst.it/index.php/pubblicazion/in-english/it-s-already-us-in-ten-minutes)
16:47:01	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:00%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=f629ae5f59ae0cacb1a01d7ee3c823909210c50f	C:/1/Beneinst/www.beneinst.it/component/mailto/index7e29.html	(from https://www.beneinst.it/index.php/pubblicazion/in-english/an-ash-ceiling)
16:47:01	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=251895690	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmodea73d.js	(from https://www.beneinst.it/index.php/pubblicazion/in-english/say-it-yourself)
16:47:02	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1120184356	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode010d.js	(from https://www.beneinst.it/index.php/pubblicazion/en-espanol/el-bien-y-el-mal-memorias)
16:47:02	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:01%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=60fba7c31b963672fe820572b712d4d3dbe4351a	C:/1/Beneinst/www.beneinst.it/component/mailto/indexe25d.html	(from https://www.beneinst.it/index.php/pubblicazion/in-english/it-s-already-us-in-ten-minutes)
16:47:02	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1718550678	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode6799.js	(from https://www.beneinst.it/index.php/pubblicazion/en-espanol/un-techo-de-cenizas-b)
16:47:02	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:01%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=851b5580e581614664d8e2029409dda77251b897	C:/1/Beneinst/www.beneinst.it/component/mailto/index0774.html	(from https://www.beneinst.it/index.php/pubblicazion/in-english/say-it-yourself)
16:47:03	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:02%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=87b29b00878befcb248d4a8d875323bdc88e7859	C:/1/Beneinst/www.beneinst.it/component/mailto/index255f.html	(from https://www.beneinst.it/index.php/pubblicazion/en-espanol/el-bien-y-el-mal-memorias)
16:47:03	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1291622731	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode6f75.js	(from https://www.beneinst.it/index.php/pubblicazion/en-espanol/dilo-tu-mismo-a.html)
16:47:03	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=679177367	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmodebc9d.js	(from https://www.beneinst.it/index.php/condiscendenza-umana)
16:47:04	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:02%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=4c257e40e1eb63e2aa59b02fafd40af61458b1b9	C:/1/Beneinst/www.beneinst.it/component/mailto/index6267.html	(from https://www.beneinst.it/index.php/pubblicazion/en-espanol/un-techo-de-cenizas-b)
16:47:04	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1394846248	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode332c.js	(from https://www.beneinst.it/index.php/io-ho-molte-credenze)
16:47:04	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:03%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=e0f058092c9a781aba61b1699815ff99e8cee720	C:/1/Beneinst/www.beneinst.it/component/mailto/indexeb9f.html	(from https://www.beneinst.it/index.php/pubblicazion/en-espanol/dilo-tu-mismo-a.html)
16:47:04	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1061400932	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmodeaec1.js	(from https://www.beneinst.it/index.php/i-sogni-il-tempo)
16:47:05	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:03%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=8617024b64e1beb7bdfc67cdabda3f647a4ba1f6	C:/1/Beneinst/www.beneinst.it/component/mailto/index8b8c.html	(from https://www.beneinst.it/index.php/condiscendenza-umana)
16:47:05	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=855649637	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode85fb.js	(from https://www.beneinst.it/index.php/le-parole-che-non-si-possono-usare)
16:47:05	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:04%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=a4fbff276bc06d8251c2366c5f0a6dc12cf8e651	C:/1/Beneinst/www.beneinst.it/component/mailto/index31a6.html	(from https://www.beneinst.it/index.php/io-ho-molte-credenze)
16:47:05	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:04%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=dfc9edb6945e0f7fccd815fd3a3a0b5aa56faab2	C:/1/Beneinst/www.beneinst.it/component/mailto/index0827.html	(from https://www.beneinst.it/index.php/i-sogni-il-tempo)
16:47:05	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1144359746	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmodef29d.js	(from https://www.beneinst.it/index.php/sino-polis)
16:47:06	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:05%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=328baac35ead47fc54a6b3e69752634399004637	C:/1/Beneinst/www.beneinst.it/component/mailto/index280b.html	(from https://www.beneinst.it/index.php/le-parole-che-non-si-possono-usare)
16:47:06	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=411866398	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmodef3b3.js	(from https://www.beneinst.it/index.php/mercurio-io-e-tu)
16:47:06	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=126316879	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode6089.js	(from https://www.beneinst.it/index.php/te-lo-colorerei)
16:47:07	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:05%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=98c123afee3d4dc99ac5857b5e228f673d9f538c	C:/1/Beneinst/www.beneinst.it/component/mailto/index2cd2.html	(from https://www.beneinst.it/index.php/sino-polis)
16:47:07	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=471996935	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode2f6b.js	(from https://www.beneinst.it/index.php/per-ch-e-sempre)
16:47:07	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:06%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=b3d1e4176aefd72b9baccb1958f128e0fcdde2b6	C:/1/Beneinst/www.beneinst.it/component/mailto/index26b4.html	(from https://www.beneinst.it/index.php/mercurio-io-e-tu)
16:47:07	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:07%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=e8e03d5b49f67b5ea4f2574cffc25d9a074b62aa	C:/1/Beneinst/www.beneinst.it/component/mailto/indexb309.html	(from https://www.beneinst.it/index.php/te-lo-colorerei)
16:47:07	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=544283417	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode7024.js	(from https://www.beneinst.it/index.php/audiolibri)
16:47:08	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=344820734	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode657f.js	(from https://www.beneinst.it/index.php/chi-sono)
16:47:08	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:07%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=830bbb0b84d30412f1bd19937b9a650a4a4cf5c9	C:/1/Beneinst/www.beneinst.it/component/mailto/index684f.html	(from https://www.beneinst.it/index.php/per-ch-e-sempre)
16:47:08	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=643585871	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode5ac5.js	(from https://www.beneinst.it/index.php/contatti)
16:47:09	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:08%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=8e017f6ac3d71e15d8f7d4a935ad099dfe6da29b	C:/1/Beneinst/www.beneinst.it/component/mailto/index97f8.html	(from https://www.beneinst.it/index.php/audiolibri)
16:47:09	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:08%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=ed2a8a62b5ffe0a3e15a941e03c9e60e3fc2e8eb	C:/1/Beneinst/www.beneinst.it/component/mailto/indexe5e1.html	(from https://www.beneinst.it/index.php/chi-sono)
16:47:09	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1670630315	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode23dd.js	(from https://www.beneinst.it/index.php/mappa-beneinst)
16:47:09	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:09%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=273437637dc85f5901155339720ba8077cda68c7	C:/1/Beneinst/www.beneinst.it/component/mailto/index2fa7.html	(from https://www.beneinst.it/index.php/contatti)
16:47:10	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jul%202022%2014:47:09%20GMT	https://www.beneinst.it/index.php/joomla/invia-sed-etiam	C:/1/Beneinst/www.beneinst.it/index.php/joomla/invia-sed-etiam	(from https://www.beneinst.it/index.php/mappa-beneinst)
16:47:10	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=1482076021	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmodebc82.js	(from https://www.beneinst.it/index.php/chisono/cookie-privacy-policy)
16:47:11	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:10%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=80413e20a41184ade3965b487106dbd5f4b4ec13	C:/1/Beneinst/www.beneinst.it/component/mailto/indexf232.html	(from https://www.beneinst.it/index.php/mappa-beneinst)
16:47:11	1217/1217	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jul%202022%2008:39:04%20GMT	https://www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode.js?v=74081478	C:/1/Beneinst/www.beneinst.it/modules/mod_ebdarkmode/assets/js/ebdarkmode6b2b.js	(from https://www.beneinst.it/index.php/pdf)
16:47:11	4097/4097	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Jul%202022%2014:47:10%20GMT	https://www.beneinst.it/component/mailto/?tmpl=component&template=artis2&link=a7792796ca93a6787407edd5ab55638456ea0783	C:/1/Beneinst/www.beneinst.it/component/mailto/index283d.html	(from https://www.beneinst.it/index.php/chisono/cookie-privacy-policy)
16:47:11	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jul%202022%2014:47:11%20GMT	https://www.beneinst.it/index.php/wilde_il_delitto_di_lord_arturo_savile.pdf	C:/1/Beneinst/www.beneinst.it/index.php/wilde_il_delitto_di_lord_arturo_savile.pdf	(from https://www.beneinst.it/index.php/pdf)
16:47:12	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jul%202022%2014:47:11%20GMT	https://www.beneinst.it/index.php/wilde_la_casa_dei_melograni.pdf	C:/1/Beneinst/www.beneinst.it/index.php/wilde_la_casa_dei_melograni.pdf	(from https://www.beneinst.it/index.php/pdf)
16:47:12	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jul%202022%2014:47:12%20GMT	https://www.beneinst.it/index.php/wilde_intenzioni.pdf	C:/1/Beneinst/www.beneinst.it/index.php/wilde_intenzioni.pdf	(from https://www.beneinst.it/index.php/pdf)
16:47:13	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jul%202022%2014:47:12%20GMT	https://www.beneinst.it/index.php/joyce_esuli.pdf	C:/1/Beneinst/www.beneinst.it/index.php/joyce_esuli.pdf	(from https://www.beneinst.it/index.php/pdf)
16:47:13	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jul%202022%2014:47:12%20GMT	https://www.beneinst.it/index.php/joyce_stefano_eroe.pdf	C:/1/Beneinst/www.beneinst.it/index.php/joyce_stefano_eroe.pdf	(from https://www.beneinst.it/index.php/pdf)
16:47:13	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jul%202022%2014:47:13%20GMT	https://www.beneinst.it/index.php/goethe_i_dolori_del_giovane_werther.pdf	C:/1/Beneinst/www.beneinst.it/index.php/goethe_i_dolori_del_giovane_werther.pdf	(from https://www.beneinst.it/index.php/pdf)
16:47:14	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2022%20Jul%202022%2014:47:13%20GMT	https://www.beneinst.it/index.php/princi_p.pdf	C:/1/Beneinst/www.beneinst.it/index.php/princi_p.pdf	(from https://www.beneinst.it/index.php/pdf)
